,Rk,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,market_value_in_eur,highest_market_value_in_eur,Pos_FW,Pos_FWMF,Pos_MF,Pos_MFFW
974,0.7932396839332748,0.45833333333333326,0.5294117647058824,0.45714285714285713,0.41805912596401024,0.4190751445086705,0.2631578947368421,0.0,0.19230769230769232,0.23529411764705882,0.25,0.2,0.08333333333333333,0.0,0.29381443298969073,0.308641975308642,0.03424657534246575,0.24444444444444446,0.09146341463414634,0.08873720136518772,0.13016528925619836,0.2536231884057971,0.0,0.2023121387283237,0.20289855072463772,0.161849710982659,0.28571428571428575,0.024539877300613498,0.26380368098159507,0.24285714285714288,0.23312883435582823,6000000.0,0.05529313698249514,0.0,0.0,1.0,0.0
975,0.7936786654960492,0.29166666666666674,0.676470588235294,0.5714285714285714,0.5292416452442159,0.5289017341040463,0.15789473684210525,0.18181818181818182,0.19230769230769232,0.1764705882352941,0.0,0.0,0.3333333333333333,0.0,0.10309278350515465,0.1234567901234568,0.2054794520547945,0.22222222222222224,0.29268292682926833,0.33447098976109213,0.23553719008264462,0.11594202898550726,0.06358381502890174,0.15606936416184974,0.11594202898550726,0.15606936416184974,0.07857142857142857,0.09815950920245399,0.16564417177914112,0.07857142857142857,0.16564417177914112,65000000.0,0.41650458460683526,0.0,0.0,1.0,0.0
976,0.7945566286215979,0.45833333333333326,0.47058823529411764,0.19999999999999998,0.22397172236503857,0.2254335260115607,0.05263157894736842,0.0,0.038461538461538464,0.058823529411764705,0.0,0.0,0.08333333333333333,0.0,0.09278350515463918,0.11111111111111112,0.0547945205479452,0.12000000000000001,0.06097560975609756,0.034129692832764506,0.09297520661157024,0.09420289855072465,0.0,0.07514450867052024,0.09420289855072465,0.07514450867052024,0.17142857142857143,0.06748466257668712,0.21472392638036808,0.17142857142857143,0.21472392638036808,550000.0,0.004167824395665463,0.0,0.0,1.0,0.0
977,0.7949956101843723,0.7916666666666667,0.8823529411764706,0.5714285714285714,0.5716580976863752,0.5722543352601156,0.0,0.18181818181818182,0.07692307692307693,0.0,0.0,0.0,0.25,0.0,0.06701030927835053,0.08024691358024692,0.1780821917808219,0.17333333333333334,0.1402439024390244,0.45051194539249145,0.06611570247933884,0.0,0.05780346820809249,0.05780346820809249,0.0,0.05780346820809249,0.05,0.07975460122699386,0.1226993865030675,0.05,0.1226993865030675,2000000.0,0.16643512086690748,0.0,0.0,1.0,0.0
978,0.7949956101843723,0.7916666666666667,0.8823529411764706,0.5714285714285714,0.5716580976863752,0.5722543352601156,0.0,0.18181818181818182,0.07692307692307693,0.0,0.0,0.0,0.25,0.0,0.06701030927835053,0.08024691358024692,0.1780821917808219,0.17333333333333334,0.1402439024390244,0.45051194539249145,0.06611570247933884,0.0,0.05780346820809249,0.05780346820809249,0.0,0.05780346820809249,0.05,0.07975460122699386,0.1226993865030675,0.05,0.1226993865030675,1500000.0,0.008057793831619895,0.0,0.0,1.0,0.0
979,0.795873573309921,0.375,0.8823529411764706,0.6571428571428571,0.6552056555269922,0.6560693641618497,0.0,0.18181818181818182,0.07692307692307693,0.0,0.0,0.0,0.5833333333333333,0.0,0.07216494845360825,0.08641975308641975,0.06164383561643835,0.10222222222222221,0.20121951219512196,0.49146757679180886,0.08264462809917356,0.0,0.05202312138728324,0.05202312138728324,0.0,0.05202312138728324,0.04285714285714286,0.024539877300613498,0.06134969325153375,0.04285714285714286,0.06134969325153375,4500000.0,0.027507641011392057,0.0,0.0,1.0,0.0
982,0.7985074626865672,0.6666666666666667,0.676470588235294,0.5142857142857142,0.45726221079691515,0.45664739884393063,0.3157894736842105,0.6363636363636364,0.5,0.3529411764705882,0.0,0.0,0.0,0.0,0.3556701030927836,0.425925925925926,0.43150684931506844,0.5822222222222222,0.20121951219512196,0.2764505119453925,0.34297520661157027,0.27536231884057977,0.254335260115607,0.47398843930635837,0.27536231884057977,0.47398843930635837,0.30714285714285716,0.245398773006135,0.50920245398773,0.30714285714285716,0.50920245398773,18000000.0,0.41650458460683526,0.0,0.0,0.0,1.0
983,0.7993854258121159,0.375,0.8823529411764706,0.7999999999999999,0.7840616966580976,0.7832369942196532,0.3684210526315789,0.2727272727272727,0.38461538461538464,0.4117647058823529,0.0,0.0,0.5,0.0,0.4587628865979382,0.5493827160493828,0.18493150684931506,0.5155555555555555,0.20731707317073172,0.2832764505119454,0.16735537190082644,0.1884057971014493,0.06358381502890174,0.2138728323699422,0.1884057971014493,0.2138728323699422,0.23571428571428574,0.06134969325153375,0.26380368098159507,0.23571428571428574,0.26380368098159507,5000000.0,0.027507641011392057,0.0,0.0,1.0,0.0
984,0.7998244073748902,0.5416666666666667,0.7058823529411764,0.45714285714285713,0.45726221079691515,0.45664739884393063,0.0,0.2727272727272727,0.11538461538461539,0.0,0.0,0.0,0.16666666666666666,0.0,0.13402061855670105,0.16049382716049385,0.2328767123287671,0.2711111111111111,0.2621951219512195,0.4573378839590444,0.19008264462809918,0.0,0.10982658959537574,0.10982658959537574,0.0,0.10982658959537574,0.12142857142857144,0.13496932515337423,0.23312883435582823,0.12142857142857144,0.23312883435582823,10000000.0,0.12197832731314255,0.0,0.0,1.0,0.0
986,0.8015803336259878,0.08333333333333337,0.029411764705882353,0.0,0.0035347043701799484,0.0028901734104046246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034129692832764505,0.002066115702479339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0005557099194220616,1.0,0.0,0.0,0.0
987,0.8028972783143108,0.5,0.8823529411764706,0.8571428571428571,0.8428663239074549,0.8439306358381502,0.6842105263157894,0.2727272727272727,0.6153846153846154,0.5294117647058824,1.0,1.0,0.5,1.0,0.5876288659793815,0.46296296296296297,0.14383561643835616,0.4222222222222222,0.1524390243902439,0.17747440273037543,0.2830578512396694,0.3260869565217392,0.05780346820809249,0.31791907514450873,0.22463768115942032,0.23699421965317918,0.2785714285714286,0.04294478527607362,0.28220858895705525,0.18571428571428572,0.20245398773006137,15000000.0,0.09419283134203947,0.0,1.0,0.0,0.0
988,0.8033362598770852,0.45833333333333326,0.9705882352941176,0.39999999999999997,0.39010282776349614,0.3901734104046243,0.21052631578947367,0.18181818181818182,0.23076923076923078,0.23529411764705882,0.0,0.0,0.0,0.0,0.17010309278350516,0.2037037037037037,0.1917808219178082,0.2711111111111111,0.3902439024390244,0.1945392491467577,0.2913223140495868,0.2173913043478261,0.08670520231213873,0.254335260115607,0.2173913043478261,0.254335260115607,0.17142857142857143,0.12883435582822086,0.28220858895705525,0.17142857142857143,0.28220858895705525,10000000.0,0.05529313698249514,1.0,0.0,0.0,0.0
989,0.8042142230026339,0.125,0.8529411764705882,0.7428571428571429,0.6664524421593829,0.6676300578034683,0.0,0.18181818181818182,0.07692307692307693,0.0,0.0,0.0,0.75,0.0,0.09278350515463918,0.11111111111111112,0.1232876712328767,0.16,0.4268292682926829,0.310580204778157,0.2066115702479339,0.0,0.05202312138728324,0.05202312138728324,0.0,0.05202312138728324,0.05714285714285715,0.049079754601226995,0.09815950920245399,0.05714285714285715,0.09815950920245399,22000000.0,0.1386496248958044,1.0,0.0,0.0,0.0
990,0.8046532045654082,0.125,0.8529411764705882,0.6857142857142857,0.6481362467866323,0.6473988439306357,0.5789473684210527,0.8181818181818182,0.7692307692307693,0.6470588235294118,0.0,0.0,0.08333333333333333,0.0,0.37628865979381443,0.4506172839506173,0.3972602739726027,0.5822222222222222,0.475609756097561,0.36177474402730375,0.37396694214876036,0.35507246376811596,0.23121387283236997,0.5144508670520231,0.35507246376811596,0.5144508670520231,0.23571428571428574,0.15950920245398773,0.3558282208588957,0.23571428571428574,0.3558282208588957,110000000.0,0.6110030564045569,0.0,0.0,1.0,0.0
995,0.8094820017559263,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.002500694637399278,0.0,0.0,1.0,0.0
996,0.8107989464442493,0.45833333333333326,0.11764705882352941,0.02857142857142857,0.047236503856041126,0.04624277456647399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515465,0.01234567901234568,0.0,0.008888888888888889,0.0,0.0,0.01859504132231405,0.0,0.0,0.0,0.0,0.0,0.07857142857142857,0.0,0.06748466257668712,0.07857142857142857,0.06748466257668712,1200000.0,0.008057793831619895,0.0,0.0,0.0,1.0
999,0.815188762071993,0.8333333333333333,0.5588235294117647,0.2571428571428571,0.23618251928020564,0.23699421965317916,0.05263157894736842,0.18181818181818182,0.11538461538461539,0.058823529411764705,0.0,0.0,0.0,0.0,0.08762886597938145,0.10493827160493828,0.136986301369863,0.16444444444444445,0.024390243902439025,0.05460750853242321,0.04132231404958678,0.08695652173913045,0.13872832369942198,0.2138728323699422,0.08695652173913045,0.2138728323699422,0.15,0.15337423312883436,0.28220858895705525,0.15,0.28220858895705525,1200000.0,0.14976382328424565,0.0,0.0,1.0,0.0
1000,0.8160667251975418,0.6666666666666667,0.47058823529411764,0.08571428571428572,0.14460154241645246,0.1445086705202312,0.05263157894736842,0.09090909090909091,0.07692307692307693,0.058823529411764705,0.0,0.0,0.16666666666666666,0.0,0.030927835051546393,0.037037037037037035,0.03424657534246575,0.044444444444444446,0.006097560975609756,0.05460750853242321,0.04338842975206612,0.1449275362318841,0.11560693641618498,0.23121387283236997,0.1449275362318841,0.23121387283236997,0.07857142857142857,0.05521472392638037,0.12883435582822086,0.07857142857142857,0.12883435582822086,600000.0,0.027507641011392057,0.0,1.0,0.0,0.0
1001,0.8169446883230904,0.25,0.47058823529411764,0.34285714285714286,0.294987146529563,0.29479768786127164,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.05670103092783506,0.06790123456790124,0.14383561643835616,0.14222222222222222,0.21951219512195122,0.08191126279863481,0.21694214876033058,0.0,0.0,0.0,0.0,0.0,0.07857142857142857,0.1226993865030675,0.1901840490797546,0.07857142857142857,0.1901840490797546,32000000.0,0.21089191442067243,0.0,1.0,0.0,0.0
1002,0.8182616330114135,0.375,0.5882352941176471,0.39999999999999997,0.4010282776349614,0.40173410404624277,0.05263157894736842,0.0,0.038461538461538464,0.058823529411764705,0.0,0.0,0.16666666666666666,0.0,0.09278350515463918,0.11111111111111112,0.14383561643835616,0.17333333333333334,0.12804878048780488,0.23208191126279865,0.10330578512396695,0.05072463768115943,0.0,0.04046242774566475,0.05072463768115943,0.04046242774566475,0.09285714285714286,0.09202453987730061,0.17177914110429449,0.09285714285714286,0.17177914110429449,15000000.0,0.21089191442067243,0.0,0.0,1.0,0.0
1003,0.818700614574188,0.375,0.9117647058823529,0.8857142857142857,0.8984575835475578,0.8988439306358382,0.3157894736842105,0.09090909090909091,0.2692307692307693,0.1764705882352941,0.75,0.6000000000000001,0.9166666666666666,0.0,0.26288659793814434,0.1728395061728395,0.0958904109589041,0.18666666666666668,0.15853658536585366,0.6928327645051194,0.0371900826446281,0.13768115942028988,0.017341040462427747,0.13294797687861273,0.07246376811594205,0.07514450867052024,0.12142857142857144,0.030674846625766874,0.12883435582822086,0.06428571428571428,0.08588957055214724,40000000.0,0.2775771047513198,1.0,0.0,0.0,0.0
1004,0.8191395961369623,0.5833333333333333,0.5588235294117647,0.5142857142857142,0.49614395886889456,0.49710982658959535,0.6842105263157894,1.0,0.9230769230769231,0.6470588235294118,0.5,0.4,0.5,1.0,0.4175257731958763,0.4012345679012346,0.6027397260273972,0.68,0.4207317073170732,0.5494880546075085,0.26239669421487605,0.5507246376811595,0.36994219653179194,0.8092485549132948,0.46376811594202905,0.7398843930635839,0.3357142857142857,0.3128834355828221,0.6012269938650306,0.27142857142857146,0.5460122699386504,70000000.0,1.0,0.0,1.0,0.0,0.0
1005,0.8195785776997366,0.20833333333333337,0.47058823529411764,0.19999999999999998,0.2506426735218509,0.25144508670520227,0.21052631578947367,0.0,0.15384615384615385,0.1764705882352941,0.25,0.2,0.41666666666666663,0.0,0.211340206185567,0.2037037037037037,0.02054794520547945,0.16444444444444445,0.054878048780487805,0.020477815699658702,0.08057851239669422,0.3333333333333334,0.0,0.26589595375722547,0.2536231884057971,0.2023121387283237,0.34285714285714286,0.024539877300613498,0.3128834355828221,0.27142857142857146,0.25766871165644173,3500000.0,0.01917199222006113,0.0,0.0,1.0,0.0
1006,0.820017559262511,0.20833333333333337,0.2647058823529412,0.14285714285714285,0.1294987146529563,0.13005780346820808,0.15789473684210525,0.09090909090909091,0.15384615384615385,0.1764705882352941,0.0,0.0,0.16666666666666666,0.0,0.06701030927835053,0.08024691358024692,0.03424657534246575,0.08,0.07926829268292683,0.03754266211604096,0.05371900826446281,0.4855072463768117,0.1271676300578035,0.5144508670520231,0.4855072463768117,0.5144508670520231,0.20714285714285713,0.06748466257668712,0.245398773006135,0.20714285714285713,0.245398773006135,1300000.0,0.0075020839121978326,0.0,0.0,1.0,0.0
1007,0.8208955223880597,0.29166666666666674,0.3529411764705882,0.34285714285714286,0.2969151670951157,0.2976878612716763,0.10526315789473684,0.0,0.07692307692307693,0.11764705882352941,0.0,0.0,0.08333333333333333,0.0,0.15463917525773196,0.1851851851851852,0.03424657534246575,0.15555555555555556,0.06097560975609756,0.07167235494880546,0.09504132231404959,0.13768115942028988,0.0,0.10982658959537574,0.13768115942028988,0.10982658959537574,0.20714285714285713,0.030674846625766874,0.20858895705521474,0.20714285714285713,0.20858895705521474,3500000.0,0.04973603778827452,0.0,1.0,0.0,0.0
1008,0.8226514486391572,0.20833333333333337,0.2647058823529412,0.17142857142857143,0.1738431876606684,0.17341040462427745,0.05263157894736842,0.0,0.038461538461538464,0.058823529411764705,0.0,0.0,0.16666666666666666,0.0,0.005154639175257733,0.00617283950617284,0.0,0.008888888888888889,0.024390243902439025,0.06143344709897611,0.002066115702479339,0.12318840579710148,0.0,0.09826589595375725,0.12318840579710148,0.09826589595375725,0.014285714285714287,0.006134969325153374,0.018404907975460124,0.014285714285714287,0.018404907975460124,2000000.0,0.010836343428730204,0.0,0.0,0.0,1.0
1009,0.8230904302019315,0.625,0.38235294117647056,0.2857142857142857,0.2920951156812339,0.29190751445086704,0.21052631578947367,0.09090909090909091,0.19230769230769232,0.23529411764705882,0.0,0.0,0.08333333333333333,0.0,0.14948453608247422,0.17901234567901236,0.0273972602739726,0.14666666666666667,0.006097560975609756,0.06143344709897611,0.10537190082644629,0.2898550724637682,0.05780346820809249,0.2832369942196532,0.2898550724637682,0.2832369942196532,0.2,0.024539877300613498,0.20245398773006137,0.2,0.20245398773006137,2200000.0,0.05529313698249514,0.0,1.0,0.0,0.0
1010,0.823529411764706,0.625,0.38235294117647056,0.2857142857142857,0.22654241645244216,0.2254335260115607,0.05263157894736842,0.0,0.038461538461538464,0.058823529411764705,0.0,0.0,0.16666666666666666,0.0,0.08762886597938145,0.10493827160493828,0.0136986301369863,0.08444444444444445,0.054878048780487805,0.030716723549488054,0.047520661157024795,0.09420289855072465,0.0,0.07514450867052024,0.09420289855072465,0.07514450867052024,0.15714285714285714,0.012269938650306749,0.147239263803681,0.15714285714285714,0.147239263803681,2200000.0,0.05529313698249514,0.0,0.0,0.0,1.0
1012,0.8257243195785777,0.20833333333333337,0.0,0.0,0.006748071979434447,0.005780346820809249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.002500694637399278,0.0,0.0,1.0,0.0
1013,0.8261633011413521,0.25,0.7647058823529411,0.2571428571428571,0.3325835475578406,0.33236994219653176,0.21052631578947367,0.09090909090909091,0.19230769230769232,0.23529411764705882,0.0,0.0,0.25,0.0,0.3814432989690722,0.45679012345679015,0.0821917808219178,0.38666666666666666,0.1951219512195122,0.051194539249146756,0.15495867768595042,0.2536231884057971,0.05202312138728324,0.2485549132947977,0.2536231884057971,0.2485549132947977,0.4642857142857143,0.06748466257668712,0.46625766871165647,0.4642857142857143,0.46625766871165647,25000000.0,0.1386496248958044,1.0,0.0,0.0,0.0
1014,0.8266022827041265,0.33333333333333326,0.6176470588235294,0.4857142857142857,0.5224935732647814,0.523121387283237,0.6842105263157894,0.09090909090909091,0.5384615384615385,0.6470588235294118,0.5,0.6000000000000001,0.25,0.0,0.6030927835051546,0.5802469135802469,0.1780821917808219,0.528888888888889,0.22560975609756098,0.22184300341296928,0.30165289256198347,0.5217391304347827,0.034682080924855495,0.4450867052023122,0.44202898550724645,0.38150289017341044,0.4642857142857143,0.08588957055214724,0.4846625766871166,0.37142857142857144,0.40490797546012275,80000000.0,0.44429008057793834,0.0,0.0,1.0,0.0
1015,0.8270412642669008,0.20833333333333337,0.7647058823529411,0.45714285714285713,0.5176735218508997,0.5173410404624277,0.15789473684210525,0.36363636363636365,0.2692307692307693,0.1764705882352941,0.0,0.0,0.25,0.0,0.1288659793814433,0.154320987654321,0.1917808219178082,0.23555555555555555,0.11585365853658537,0.24232081911262798,0.09297520661157024,0.12318840579710148,0.1271676300578035,0.22543352601156072,0.12318840579710148,0.22543352601156072,0.1,0.09815950920245399,0.17791411042944785,0.1,0.17791411042944785,8000000.0,0.044178938594053904,1.0,0.0,0.0,0.0
1016,0.8274802458296752,0.29166666666666674,0.4411764705882353,0.2857142857142857,0.288560411311054,0.2890173410404624,0.21052631578947367,0.0,0.15384615384615385,0.23529411764705882,0.0,0.0,0.25,0.0,0.15463917525773196,0.1851851851851852,0.03424657534246575,0.15555555555555556,0.09146341463414634,0.06143344709897611,0.14462809917355374,0.2898550724637682,0.0,0.23121387283236997,0.2898550724637682,0.23121387283236997,0.21428571428571427,0.030674846625766874,0.21472392638036808,0.21428571428571427,0.21472392638036808,14000000.0,0.09974993053626008,0.0,1.0,0.0,0.0
1018,0.8283582089552239,0.29166666666666674,0.9117647058823529,0.7428571428571429,0.6561696658097685,0.6560693641618497,0.3684210526315789,0.2727272727272727,0.38461538461538464,0.4117647058823529,0.0,0.0,0.25,0.0,0.2577319587628866,0.308641975308642,0.1506849315068493,0.32,0.5060975609756098,0.19112627986348124,0.2975206611570248,0.22463768115942032,0.07514450867052024,0.254335260115607,0.22463768115942032,0.254335260115607,0.15714285714285714,0.06134969325153375,0.19631901840490798,0.15714285714285714,0.19631901840490798,5000000.0,0.027507641011392057,0.0,0.0,1.0,0.0
